host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_world_xy_yaw,vision_detections_detail,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-12T15:01:07.216242+00:00,19642.499618055,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",,0,0,[],[],[],0,,,,,0,,0,,
2026-08-12T15:01:07.268391+00:00,19642.551430924,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,0,1,0.000000,15033,751701,1,0,0,1,0,1590160802,404,49996,610,0,,"[-0.45418602228164673,0.011946001090109348,-0.033087000250816345,0.8902121782302856]","[-0.035330630838871,0.02776208147406578,-0.011656041257083416]","[-0.04069799929857254,-0.6920139789581299,9.705479621887207]",-2.19835162,-0.0116560413,0.322243273,3157.98438,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001383,2,0,[],null,[],0,,,87.014737,,0,,0,,
2026-08-12T15:01:07.319198+00:00,19642.601727549,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,15034,751751,1,0,0,1,0,1517093983,0,50070,611,0,103,"[-0.45392635464668274,0.01172000914812088,-0.03409402817487717,0.8903095722198486]","[-0.03474191203713417,0.02530905418097973,-0.007939398288726807]","[-0.059804998338222504,-0.7016569972038269,9.698204040527344]",-2.19895625,-0.00793939829,0.322243273,3157.98438,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",127,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001638,4,0,[],null,[],0,,,89.885794,,0,,0,,
2026-08-12T15:01:07.369787+00:00,19642.651834963,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,15035,751801,1,0,0,1,0,1517093983,1,47281,612,0,101,"[-0.4536794424057007,0.01159801334142685,-0.035125039517879486,0.8903968930244446]","[-0.03719137981534004,0.022814001888036728,-0.009132854640483856]","[-0.07177799940109253,-0.7235440015792847,9.679198265075684]",-2.19952607,-0.00913285464,0.321187019,3147.63281,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.002431,5,0,[],null,[],0,,,89.806436,,0,,0,,
2026-08-12T15:01:07.419656+00:00,19642.701700389,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,15036,751851,1,0,0,1,0,1517093983,2,41093,613,0,100,"[-0.4534413516521454,0.011517008766531944,-0.03611502796411514,0.8904796838760376]","[-0.03721253573894501,0.019278906285762787,-0.009070179425179958]","[-0.1029609963297844,-0.7431399822235107,9.699118614196777]",-2.20007372,-0.00907017943,0.321187019,3147.63281,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001650,7,0,[],null,[],0,,,89.529731,,0,,0,,
2026-08-12T15:01:07.467566+00:00,19642.750416042,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,15037,751901,1,0,0,1,0,1517093983,3,5251,614,0,98,"[-0.45319315791130066,0.011517004109919071,-0.03710601106286049,0.8905652165412903]","[-0.03721005469560623,0.01969478465616703,-0.00907756295055151]","[-0.1461459994316101,-0.7680990099906921,9.731772422790527]",-2.20063853,-0.00907756295,0.320221633,3138.17188,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001150,8,0,[],null,[],0,,,88.804984,,0,,0,,
2026-08-12T15:01:07.516898+00:00,19642.799895022,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,15038,751951,1,0,0,1,0,1517093983,4,52417,615,0,98,"[-0.4529401361942291,0.011516004800796509,-0.03797401115298271,0.890657365322113]","[-0.029925348237156868,0.015265296213328838,-0.01017872616648674]","[-0.1438159942626953,-0.7801730036735535,9.729578018188477]",-2.20121384,-0.0101787262,0.320221633,3138.17188,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000603,10,0,[],null,[],0,,,88.183721,,0,,0,,
2026-08-12T15:01:07.567217+00:00,19642.850195038,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,15039,752001,1,0,0,1,0,1517093983,5,63433,616,0,99,"[-0.4526612460613251,0.011504007503390312,-0.03862302377820015,0.8907714486122131]","[-0.01713644526898861,0.014543428085744381,-0.011313014663755894]","[-0.12720100581645966,-0.8069660067558289,9.713372230529785]",-2.20184612,-0.0113130147,0.319276154,3128.90625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.000918,11,0,[],null,[],0,,,89.854323,,0,,0,,
2026-08-12T15:01:07.619738+00:00,19642.901772539,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,15040,752051,1,0,0,1,0,1517093983,6,65262,617,0,102,"[-0.45234015583992004,0.01136800367385149,-0.038967013359069824,0.8909212946891785]","[-0.004345747642219067,0.013806130737066269,-0.013670205138623714]","[-0.1320520043373108,-0.8188980221748352,9.71828842163086]",-2.2025795,-0.0136702051,0.319276154,3128.90625,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001278,13,0,[],null,[],0,,,88.958718,,0,,0,,
2026-08-12T15:01:07.669120+00:00,19642.951187522,depth_scale_fixed_10cm_outbound,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,15041,752101,1,0,0,1,0,1517093983,7,34473,618,0,102,"[-0.45198142528533936,0.011088010855019093,-0.03896903246641159,0.8911067843437195]","[0.012705719098448753,0.012409763410687447,-0.016601938754320145]","[-0.13445399701595306,-0.8188130259513855,9.723057746887207]",-2.2034049,-0.0166019388,0.318440676,3120.71875,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,0,,0,,,"[NaN,NaN,NaN]","[NaN,NaN,NaN,NaN]","[NaN,NaN,NaN,NaN,NaN,NaN]",0.001833,14,0,[],null,[],0,,,87.420439,,0,,0,,
